,gene,gencodeId,tissue,age,gender,TPMs
340,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,7.923
341,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.82
342,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,12.21
343,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,12.21
344,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,20.86
345,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,42.87
346,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.61
347,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.28
348,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.17
349,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.99
350,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,12.71
351,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.74
352,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.858
353,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.99
354,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,21.82
355,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.42
356,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.294
357,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,5.778
358,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.66
359,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,7.951
360,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.84
361,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.63
362,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.63
363,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,2.782
364,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,39.25
365,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,39.43
366,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.4
367,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.88
368,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.85
369,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,58.25
370,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,5.917
371,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.85
372,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.84
373,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,22.53
374,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.7
375,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,33.75
376,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.48
377,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.03
378,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.1
379,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,27.33
380,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.24
381,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.35
382,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,8.308
383,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,41.68
384,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,26.45
385,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.72
386,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.42
387,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.82
388,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.53
389,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.32
390,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.32
391,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.72
392,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,27.04
393,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,29.07
394,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,8.171
395,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,86.27
396,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.12
397,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.84
398,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,24.84
399,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,23.85
400,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,20.28
401,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,8.226
402,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,32.48
403,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.648
404,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.19
405,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,25.22
406,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,17.18
407,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.06
408,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.45
409,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.61
410,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,6.254
411,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.69
412,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,26.6
413,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.4
414,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.11
415,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,35.26
416,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.12
417,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,5.65
418,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.12
419,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.44
420,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.29
421,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,25.02
422,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.05
423,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,12.43
424,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,29.89
425,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.5
426,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.85
427,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.63
428,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.63
429,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,53.11
430,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.94
431,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,20.63
432,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.877
433,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,10.98
434,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.78
435,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.74
436,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,16.7
437,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,12.11
438,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.06
439,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.88
440,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,14.88
441,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.83
442,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,21.21
443,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.42
444,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.94
445,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,18.63
446,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,10.72
447,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,20.28
448,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,10.16
449,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,23.88
450,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,22.32
451,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.16
452,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,11.29
453,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.85
454,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,23.85
455,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,22.78
456,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,24.69
457,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,15.39
458,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,10.98
459,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.88
460,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.88
461,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.26
462,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.59
463,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.85
464,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.57
465,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,36.46
466,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.12
467,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,10.32
468,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,10.32
469,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,7.967
470,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,15.62
471,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,23.64
472,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.44
473,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.4
474,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.29
475,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,17.22
476,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,18.82
477,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.63
478,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.63
479,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,23.89
480,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,20.06
481,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,14.94
482,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.54
483,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.21
484,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,12.21
485,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,39.31
486,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.91
487,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,19.65
488,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,9.399
489,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.26
490,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,8.161
491,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,8.522
492,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,18.99
493,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,11.01
494,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,15.73
495,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,11.81
496,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,20.68
497,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,15.62
498,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,female,13.77
499,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,53.26
500,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,19.1
501,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,6.612
502,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,14.0
503,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,15.63
504,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,9.947
505,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,8.934
506,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,56.34
507,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,34.28
508,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,male,21.06
509,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,female,12.85
510,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,female,12.85
511,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,female,15.71
512,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,female,6.939
513,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,70-79,female,5.822
