,gene,gencodeId,tissue,age,gender,TPMs
331,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.485
332,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.468
333,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.101
334,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.118
335,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.491
336,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.063
337,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.559
338,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.578
339,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.865
340,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.027
341,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.53
342,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,13.76
343,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.788
344,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.997
345,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.935
346,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.2
347,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.056
348,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.42
349,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.522
350,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.859
351,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.467
352,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.713
353,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.855
354,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.336
355,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,0.3749
356,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.842
357,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.265
358,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.203
359,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,8.101
360,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.673
361,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.341
362,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.284
363,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.029
364,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.263
365,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.922
366,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.329
367,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.691
368,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.732
369,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.242
370,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.655
371,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.245
372,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.538
373,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,12.98
374,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.353
375,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.333
376,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,9.527
377,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.58
378,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.469
379,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.712
380,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.573
381,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.582
382,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.79
383,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.249
384,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.566
385,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.709
386,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,4.035
387,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.565
388,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.715
389,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.361
390,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.661
391,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.261
392,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,2.883
393,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.907
394,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.766
395,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,3.893
396,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.147
397,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,3.275
398,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,3.861
399,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.82
400,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.984
401,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.34
402,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,10.16
403,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.737
404,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.875
405,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.203
406,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.264
407,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,4.773
408,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,2.168
409,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,3.237
410,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.462
411,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.839
412,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,8.14
413,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,8.554
414,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.487
415,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.924
416,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.438
417,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.939
418,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.72
419,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,8.081
420,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.33
421,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.749
422,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,1.205
423,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,2.953
424,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,3.967
425,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,5.166
426,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,4.895
427,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,6.187
428,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.978
429,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,female,7.273
430,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,2.254
431,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,1.062
432,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,1.091
433,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,6.367
434,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,4.389
435,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,2.826
436,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,0.8528
437,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,7.786
438,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,2.546
439,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,male,11.27
440,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,female,6.602
441,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,female,1.927
442,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,female,1.404
443,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,70-79,female,2.707
